FID,ArrestID,Arrest_Dat,ArrestTime,streetnbr,street,city,state,zip,Name_ID,age,race,sex,Team,Beat,X,Y,recblock,charge,x2,y2
5765,63010,12/2/15,5,1,EMILY DR/SAINT ANDREWS BLVD,CHARLESTON,SC,29407,213736,23,B,M,T4,425,2310241.75,350771, ,SIMPLE POSS MARIJUANA 1ST,,
5766,63011,12/2/15,5,1,EMILY DR/SAINT ANDREWS BLVD,CHARLESTON,SC,29407,217014,27,B,M,T4,425,2310241.75,350771, ,SIMPLE POSS MARIJUANA 1ST,,
5767,63012,12/2/15,317,1,EMILY DR/SAINT ANDREWS BLVD,CHARLESTON,SC,29407,347058,25,B,M,T4,425,2310241.75,350771, ,SIMPLE POSS MARIJUANA 1ST,,
5768,63013,12/1/15,2330,51,JOHNSON ST/AMERICA ST,CHARLESTON,SC,29403,170038,19,B,M,T1,125,2325831.25,354133.88, ,POSS COCAINE BASE,,
5769,63014,12/2/15,351,68,WENTWORTH ST,CHARLESTON,SC,29401,347060,39,W,M,T2,221,2327761,347154.44, ,PUBLIC INTOXICATION,,
5770,63015,12/2/15,720,3691,LEED AVENUE,NORTH CHARLESTON,SC,29405,90411,52,W,F, , ,0,0, ,SHOPLIFTING,,
5771,63016,12/2/15,1206,1011,ENCAMPMENT CT,CHARLESTON,SC,29412,52219,58,W,M,T3,322,2322672,327611.31, ,DV 3RD,,
5772,63017,12/2/15,1209,3575,MAYBANK HWY,CHARLESTON,SC,29455,89724,44,B,M,T3,325,2283227,324060.59, ,PUBLIC INTOXICATION,,
5773,63018,12/1/15,2341,1812,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,355,51,B,M,T4,432,2301230,354001.16, ,PUBLIC INTOXICATION,,
5774,63019,12/2/15,1120,292,E BAY ST,CHARLESTON,SC,29401,11908,30,B,F,T2,221,2329160.25,347856.66, ,DUS 1ST,,
5775,63020,12/2/15,1035,1,VENDUE RANGE,CHARLESTON,SC,29401,4887,22,B,M,T2,222,2330112.5,345707.19, ,PROHIBITED AREAS FOR SOLICITORS,,
5776,63021,12/2/15,1614,329,MEETING ST,CHARLESTON,SC,29403,16711,58,W,M,T1,122,2327226.75,348767.66, ,OPEN CONTAINER ALCOHOL,,
5777,63022,12/2/15,1617,329,MEETING ST,CHARLESTON,SC,29403,149466,57,W,M,T1,122,2327226.75,348767.66, ,OPEN CONTAINER ALCOHOL,,
5778,63023,12/2/15,1506,0,MEETING ST/LEE ST,CHARLESTON,SC,29403,198894,21,B,M,T1,125,2325178,352685.81, ,LOITERING,,
5779,63024,12/2/15,1547,73,NASSAU ST/COLUMBUS ST,CHARLESTON,SC,29403,147687,21,B,M,T1,124,2326130.25,351691.56, ,SHOPLIFTING,,
5780,63026,12/2/15,1511,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,21108,53,B,M, , ,0,0, ,OPEN CONTAINER ALCOHOL,,
5781,63027,12/2/15,1834,1999,FOLLY RD/TERNS NEST RD,CHARLESTON,SC,29412,11752,42,W,M,T3,323,2320073.5,311760.69, ,OUT OF AGENCY WARRANT,,
5782,63028,12/2/15,1900,345,MEETING ST,CHARLESTON,SC,29403,337197,26,B,M,T1,122,2327022.5,349277.34, ,TRESPASSING,,
5783,63029,12/2/15,2102,1401,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,347196,15,B,F,T4,428,2307863,358105.94, ,SHOPLIFTING,,
5784,63030,12/2/15,1842,420,MEETING ST,CHARLESTON,SC,29403,306681,31,W,M,T1,124,2326264.5,350865.34, ,PUBLIC INTOXICATION,,
5785,63031,12/2/15,2209,1812,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,355,51,B,M,T4,432,2301230,354001.16, ,TRESPASSING,,
5786,63032,12/2/15,2343,0,SAM RITTENBERG BLVD/I26 RAMP,CHARLESTON COUNTY,SC,29407,7360,30,B,F, , ,2312678.75,368300.22, ,SIMPLE POSS MARIJUANA 1ST,,
5787,63033,12/3/15,151,3841,LEEDS AVE,N CHARLESTON,SC,29405,339913,30,W,M, , ,0,0, ,PROPERTY CRIME ENHANCEMENT,,
5788,63034,12/2/15,945,4060,W WILDCAT BLVD,CHARLESTON,SC,29414,342896,17,W,F,T4,433,2284420.5,360042.34, ,SIMPLE POSS MARIJUANA 1ST,,
5789,63035,12/3/15,659,0,MEETING ST/LEE ST,CHARLESTON,SC,29401,28389,62,B,M,T1,125,2325178,352685.81, ,OUT OF AGENCY WARRANT,,
5790,63036,12/3/15,914,180,LOCKWOOD DR,CHARLESTON,SC,29403,15157,31,B,M,T1,128,2319581.25,349133.84, ,ASSAULT & BATTERY 2ND DEGREE,,
5791,63037,12/2/15,1603,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,115406,26,W,M, , ,0,0, ,GRAND LARCENY,,
5792,63038,12/2/15,2112,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,41159,33,W,M, , ,0,0, ,GRAND LARCENY,,
5793,63039,12/3/15,900,559,KING ST/WOOLFE ST,CHARLESTON,SC,29403,286649,33,W,M,T1,122,2325636,350340.66, ,OPEN CONTAINER ALCOHOL,,
5794,63040,12/3/15,1238,180,LOCKWOOD DR,CHARLESTON,SC,29403,347233,64,W,M,T1,128,2319581.25,349133.84, ,CSC W/ MINOR (UNDER 11 YOA),,
5795,63042,12/3/15,1038,2050,SAVANNAH HWY,CHARLESTON,SC,29407,36138,30,B,M,T4,424,2297867.5,349565.41, ,"POSS MARIJUANA 2ND +, F",,
5796,63043,12/3/15,1018,1800,WILLIAM KENNERTY DR,CHARLESTON,SC,29407,190055,21,B,F,T4,434,2298829,358061.38, ,BREACH OF TRUST W/ FRAUDULENT INTENT,,
5797,63044,12/3/15,1258,35,HANOVER ST,CHARLESTON,SC,29403,18233,40,B,M,T1,124,2326460.5,351682.63, ,OPEN CONTAINER ALCOHOL,,
5798,63046,12/3/15,1352,598,KING ST/COLUMBUS ST,CHARLESTON,SC,29403,2787,47,W,M,T1,122,2325162,351131.69, ,PUBLIC INTOXICATION,,
5799,63047,12/3/15,1603,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,102419,34,B,M, , ,0,0, ,SIMPLE POSS MARIJUANA 1ST,,
5800,63048,12/3/15,2007,35,WALNUT ST,CHARLESTON,SC,29403,347276,57,W,F,T1,125,2324468.25,353354.47, ,DISORDERLY CONDUCT,,
5801,63050,12/3/15,2223,109,BEE ST,CHARLESTON,SC,29403,347304,61,W,M,T1,121,2321405.25,347693.94, ,PUBLIC INTOXICATION,,
5802,63051,12/3/15,2146,445,MEETING ST,CHARLESTON,SC,29403,306681,31,W,M,T1,122,2325676,351233.84, ,PUBLIC INTOXICATION,,
5803,63055,12/3/15,2040,354,KING ST,CHARLESTON,SC,29401,347311,18,W,F,T2,221,2327116.75,347934.22, ,MINOR IN POSSESSION OF LIQUOR,,
5804,63057,12/3/15,2040,354,KING ST,CHARLESTON,SC,29401,347307,18,W,F,T2,221,2327116.75,347934.22, ,MINOR IN POSSESSION OF LIQUOR,,
5805,63058,12/3/15,2210,135,CALHOUN ST,CHARLESTON,SC,29401,347308,20,W,F,T2,221,2327302.75,348393.13, ,FAKE ID / ALTERED DRIVING LICENSE,,
5806,63059,12/3/15,2129,439,KING ST,CHARLESTON,SC,29403,347309,19,W,F,T1,122,2326297.5,349161.91, ,MINOR IN POSSESSION OF LIQUOR,,
5807,63062,12/4/15,125,135,CALHOUN ST,CHARLESTON,SC,29401,347330,22,W,M,T2,221,2327302.75,348393.13, ,PUBLIC DISORDERLY CONDUCT,,
5808,63063,12/3/15,2240,375,MEETING ST,CHARLESTON,SC,29403,346465,61,B,M,T1,122,2326622.25,349678.41, ,OPEN CONTAINER ALCOHOL,,
5809,63065,12/3/15,2311,90,SPRING ST,CHARLESTON,SC,29403,175412,35,B,M,T1,121,2324035,350166.22, ,BURGLARY 1ST DEGREE,,
5810,63066,12/4/15,226,1015,KING ST,CHARLESTON,SC,29403,128390,55,B,M,T1,127,2321905.5,354795.69, ,TAMPERING WITH VEHICLE,,
5811,63067,12/4/15,105,0,SAM RITTENBERG BLVD/OLD TOWNE RD,CHARLESTON,SC,29407,347333,54,B,M,T4,427,2309381.5,359902.41, ,DUI 2ND,,
5812,63069,12/4/15,330,145,SAINT PHILIP ST,CHARLESTON,SC,29403,347338,20,W,M,T1,121,2325442.25,349537.72, ,MINOR IN POSSESSION OF BEER/WINE,,
5813,63072,12/4/15,338,1015,KING ST,CHARLESTON,SC,29403,29295,63,B,M,T1,127,2321905.5,354795.69, ,OUT OF AGENCY WARRANT,,
5814,63073,11/24/15,1022,1344,N SHERWOOD DR,CHARLESTON,SC,29407,330896,30,B,M,T4,426,2306455.75,349938.69, ,CSC 2ND DEGREE,,
5815,63075,12/4/15,1255,1000,FORT JOHNSON RD,CHARLESTON,SC,29412,314443,15,W,M,T3,322,2327746.25,328373.91, ,MINOR IN POSSESSION CIGARETTES,,
5816,63076,12/3/15,1431,244,PRESIDENT ST,CHARLESTON,SC,29403,319245,15,B,F,T1,128,2321705.75,351057.47, ,INTERFERENCE W/ FIRE ALARM,,
5817,63077,12/4/15,1203,2572,ASHLEY RIVER RD,CHARLESTON,SC,29414,3416,25,B,M,T4,434,2293271,365483.69, ,DUS 1ST,,
5818,63078,12/4/15,1302,1401,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,24102,45,B,M,T4,428,2307863,358105.94, ,SHOPLIFTING,,
5819,63079,12/4/15,1526,1014,FORT JOHNSON RD,CHARLESTON,SC,29412,326889,16,W,M,T3,322,2327454.75,327888.16, ,SIMPLE POSS MARIJUANA 1ST,,
5820,63080,12/4/15,1440,1916,FERGUSON RD,CHARLESTON,SC,29412,179712,59,B,M,T3,322,2313579.5,327805.56, ,PUBLIC URINATION / DEFECATION,,
5821,63081,12/4/15,1450,487,KING ST,CHARLESTON,SC,29403,25719,36,B,M,T1,122,2326017.25,349631.97, ,PUBLIC INTOXICATION,,
5822,63082,12/4/15,1135,441,MEETING ST,CHARLESTON,SC,29403,306681,31,W,M,T1,122,2325766.25,350930.47, ,DISORDERLY CONDUCT,,
5823,63085,12/4/15,1443,900,KING ST,CHARLESTON,SC,29403,347378,23,B,M,T1,126,2322841.25,353849.91, ,OUT OF AGENCY WARRANT,,
5824,63086,12/4/15,2035,1544,LANGSTON DR/BARNES DR,CHARLESTON,SC,29455,4026,48,B,M,T3,325,2280933,327900.66, ,OUT OF AGENCY WARRANT,,
5825,63092,12/4/15,1425,289,E BAY ST,CHARLESTON,SC,29401,347418,19,W,M,T2,221,2329172,347735.88, ,MINOR IN POSSESSION OF LIQUOR,,
5826,63094,12/4/15,2032,0,DILLS BLUFF RD,CHARLESTON COUNTY,SC,29412,292776,34,W,M,T3,322,2324623,328122.78, ,OUT OF AGENCY WARRANT,,
5827,63095,12/4/15,1845,1700,MAYBANK HWY/FOLLY RD,CHARLESTON,SC,29412,347420,59,W,F,T3,321,2315207.25,339964.16, ,DUI 1ST,,
5828,63097,12/4/15,2338,3285,ISLAND ESTATES DR/BROWNSWOOD RD,CHARLESTON COUNTY,SC,29455,4561,26,B,M,T3,325,2281090.5,326004.16, ,OUT OF AGENCY WARRANT,,
5829,63098,12/5/15,138,316,MAIN RD/HIGH COURT LN,CHARLESTON,SC,29455,104191,57,W,F,T4,433,2274149,349149.63, ,POSS COCAINE BASE,,
5830,63099,12/5/15,241, ,26W/SPRUILL AVE,CHARLESTON,SC,29401,245941,39,W,M, , ,2326911.25,346011.4, ,RECKLESS DRIVING,,
5831,63100,12/5/15,230,0,I26/ROMNEY ST RAMP,CHARLESTON,SC,29403,151616,24,W,F,T1,129,2323507.75,354188.97, ,RECKLESS DRIVING,,
5832,63101,12/5/15,1048,16,CANNON ST,CHARLESTON,SC,29403,330513,20,W,F,T1,122,2325167.25,350367.63, ,UNINSURED MOTOR VEHICLE,,
5833,63102,12/5/15,1200,93,ROMNEY ST/BOYER CT,CHARLESTON,SC,29403,9431,53,B,M,T1,129,2323150.75,355813.84, ,OPEN CONTAINER ALCOHOL,,
5834,63103,12/5/15,1200,93,ROMNEY ST/BOYER CT,CHARLESTON,SC,29403,19371,62,B,M,T1,129,2323150.75,355813.84, ,OPEN CONTAINER ALCOHOL,,
5835,63104,12/5/15,1200,93,ROMNEY ST/BOYER CT,CHARLESTON,SC,29403,183766,48,B,M,T1,129,2323150.75,355813.84, ,OPEN CONTAINER ALCOHOL,,
5836,63105,12/5/15,1200,93,ROMNEY ST/BOYER CT,CHARLESTON,SC,29403,6003,52,B,M,T1,129,2323150.75,355813.84, ,OPEN CONTAINER ALCOHOL,,
5837,63107,12/5/15,1332,0,I26/SPRUILL AVE RAMP,CHARLESTON,SC,29405,347482,21,B,F,T1,129,2320390.25,365157.28, ,OUT OF AGENCY WARRANT,,
5838,63108,12/5/15,1411,1900,HAZELWOOD DR,CHARLESTON,SC,29407,217650,24,B,M,T4,432,2299089.75,354017.91, ,SIMPLE POSS MARIJUANA 1ST,,
5839,63109,12/5/15,1710,51,REID ST,CHARLESTON,SC,29403,302311,29,W,M,T1,123,2326805.5,350888.94, ,SHOPLIFTING,,
5840,63110,12/5/15,1925,1800,BOHICKET RD/MAYBANK HWY,CHARLESTON,SC,29455,22057,42,W,M,T3,325,2282324,324088.59, ,SIMPLE POSS MARIJUANA 1ST,,
5841,63112,12/5/15,1946,590,FOLLY RD/SC30,CHARLESTON,SC,29412,293276,53,W,F,T3,322,2316275.25,334332.84, ,DUI 1ST,,
5842,63114,12/5/15,2047,1312,BIRCHWOOD ST,CHARLESTON,SC,29407,177309,23,W,M,T4,421,2306968.5,347045.31, ,TRESPASSING,,
5843,63115,12/6/15,28,423,N HANOVER ST/ROMNEY ST,CHARLESTON,SC,29403,1255,30,B,M,T1,129,2324066,356254, ,DUS 2ND,,
5844,63117,12/5/15,2152,329,MEETING ST,CHARLESTON,SC,29403,128676,39,B,M,T1,122,2327226.75,348767.66, ,OPEN CONTAINER ALCOHOL,,
5845,63118,12/6/15,219,128,N ROMNEY ST,CHARLESTON,SC,29403,276921,17,B,M,T1,129,2324740,358491.81, ,TRESPASSING,,
5846,63119,12/6/15,105,559,KING ST/WOOLFE ST,CHARLESTON,SC,29403,347538,33,W,M,T1,122,2325636,350340.66, ,PUBLIC URINATION / DEFECATION,,
5847,63120,12/6/15,342,71,CONGRESS ST,CHARLESTON,SC,29403,99034,23,W,M,T1,126,2323631.75,353174, ,DISORDERLY CONDUCT,,
5848,63121,12/6/15,417,1609,JUNIPER ST,CHARLESTON,SC,29407,172951,18,B,M,T4,426,2303157.75,350275.44, ,POSS STOLEN VEHICLE,,
5849,63122,12/6/15,40,901,ISLAND PARK DR,CHARLESTON,SC,29492,328556,25,B,M,T5,521,2335266.5,375853.19, ,GRAND LARCENY,,
5850,63123,12/6/15,614,180,LOCKWOOD BLVD,CHARLESTON,SC, ,336767,26,W,M,T1,128,2319662.25,349328.03, ,FINANCIAL TRANSACTION CARD THEFT,,
5851,63124,12/6/15,230,987,HARBOR VIEW RD,CHARLESTON,SC,29412,123535,52,W,M,T3,322,2327318.5,332205.19, ,DUI 1ST,,
5852,63126,12/6/15,1245,47,ATHENS CT/ROMNEY ST,CHARLESTON,SC,29403,10877,47,B,M,T1,127,2322760.5,355681.25, ,RESISTING ARREST,,
5853,63127,12/6/15,1037,1,CUNNINGTON AVE/MEETING STREET RD,CHARLESTON,SC,29405,153821,18,B,M,T1,129,2322308,359052.66, ,GRAND LARCENY,,
5854,63128,12/6/15,1706,101,HICKORY ST/TALL OAK AVE,CHARLESTON,SC,29407,302723,23,W,M,T4,425,2311591.5,347146.5, ,OUT OF AGENCY WARRANT,,
5855,63129,12/6/15,2129,38,LAURENS ST/E BAY ST,CHARLESTON,SC,29401,27498,26,B,F,T2,221,2329105,348436.22, ,SIMPLE POSS MARIJUANA 1ST,,
5856,63131,12/6/15,2138,1968,SAVANNAH HWY/ORLEANS RD,CHARLESTON,SC,29407,343129,17,B,M,T4,424,2298905.25,349238, ,PWID/MANUF MARIJUANA,,
5857,63133,12/6/15,2203,799,RUTLEDGE AVE/SIMONS ST,CHARLESTON,SC,29403,66649,27,W,M,T1,127,2321317.25,355487.28, ,UNLAWFUL CARRYING OF HANDGUN,,
5858,63134,12/7/15,56,0,SAINT ANDREWS BLVD/MOORE DR,CHARLESTON,SC,29407,212094,30,B,M,T4,425,2313996,347751.69, ,DUS 1ST,,
5859,63135,12/6/15,2330,320,MEETING ST,CHARLESTON,SC,29403,7503,33,W,M,T1,123,2327532.25,348669.03, ,PUBLIC INTOXICATION,,
5860,63136,12/7/15,1047,180,LOCKWOOD DR,CHARLESTON,SC,29403,340191,52,B,M,T1,128,2319581.25,349133.84, ,DUS 2ND,,
5861,63137,12/7/15,920,180,LOCKWOOD DR,CHARLESTON,SC,29403,244079,47,B,M,T1,128,2319581.25,349133.84, ,DV 2ND,,
5862,63138,12/7/15,1109,3841,LEEDS AVENUE,N CHARLESTON,SC,29405,288674,42,W,M, , ,0,0, ,USE OF AROMATIC HYDROCARBONS,,
5863,63139,12/7/15,1007,456,SECOND ST,BAMBERG,SC,29003,42487,29,B,M, , ,0,0, ,ASSAULT & BATTERY 1ST DEGREE,,
5864,63140,12/7/15,1251,0,MEETING ST/LEE ST,CHARLESTON,SC,29403,286649,33,W,M,T1,125,2325178,352685.81, ,OPEN CONTAINER ALCOHOL,,
5865,63141,12/7/15,1217,86,JOHNSON ST/HANOVER ST,CHARLESTON,SC,29403,5501,37,B,M,T1,125,2325321.5,353926.81, ,TRESPASSING,,
5866,63143,12/7/15,1810,1800,BOHICKET RD/MAYBANK HWY,CHARLESTON,SC,29455,223657,22,B,M,T3,325,2282324,324088.59, ,SIMPLE POSS MARIJUANA 1ST,,
5867,63144,12/7/15,1847,420,MEETING ST,CHARLESTON,SC,29403,330766,35,W,M,T1,124,2326264.5,350865.34, ,TRESPASSING,,
5868,63145,12/7/15,2225,119,CHURCH ST,CHARLESTON,SC,29401,347690,44,W,M,T2,222,2329036.75,345155.97, ,PUBLIC INTOXICATION,,
5869,63146,12/7/15,2107,1401,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,25511,34,B,M,T4,428,2307863,358105.94, ,DVHAN,,
5870,63148,12/7/15,2226,1850,CENTRAL PARK RD,CHARLESTON,SC,29412,1744,27,B,M,T3,321,2313836.5,334126.53, ,DV 2ND,,
5871,63149,12/7/15,2242,1540,SAVANNAH HWY,CHARLESTON,SC,29407,347696,27,B,M,T4,423,2304180.25,348337.75, ,SIMPLE POSS MARIJUANA 1ST,,
5872,63150,12/7/15,1830,25,COURTENAY DR/CHARLESTON CENTER DR,CHARLESTON,SC,29401,292124,22,W,F,T2,224,2322420.75,347256.34, ,DUS 1ST,,
5873,63151,12/8/15,40,559,KING ST,CHARLESTON,SC,29403,239891,23,W,M,T1,122,2325607.75,350312.28, ,DISORDERLY CONDUCT,,
5874,55153,1/1/15,400,910,E ESTATES BLVD,CHARLESTON,SC,29414,35457,27,B,M,T4,433,2291722,353770.16, ,SIMPLE POSS MARIJUANA 1ST,,
5875,55154,1/1/15,614,170,LOCKWOOD DR,CHARLESTON,SC,29403,305047,22,W,M,T1,128,2319891,348851.34, ,DISORDERLY CONDUCT,,
5876,55155,1/1/15,446,273,KING ST/WENTWORTH ST,CHARLESTON,SC,29401,31720,35,W,M,T2,224,2327583.25,347014.81, ,DUS 2ND,,
5877,55156,1/1/15,559,170,LOCKWOOD DR,CHARLESTON,SC,29403,305048,21,W,M,T1,128,2319891,348851.34, ,DISORDERLY CONDUCT,,
5878,55157,1/1/15,1204,51,S MARKET ST,CHARLESTON,SC,29401,50641,21,B,M,T2,222,2329174.75,346394.91, ,PEDDLERS PERMIT REQUIRED,,
5879,55158,1/1/15,1512,100,SEARS ST.,ST. GEORGE,SC,29483,201334,37,B,F, , ,0,0, ,FAILURE TO RETURN RENTED OBJECTS,,
5880,55159,1/1/15,1459,0,LOCKWOOD DR/LOCKWOOD DR RAMP,CHARLESTON,SC,29401,11715,53,W,F,T2,224,2321803.5,346372.34, ,OUT OF AGENCY WARRANT,,
5881,55160,1/1/15,1426,3951,WEST ASHLEY CIR,CHARLESTON,SC,29414,305080,59,W,F,T4,433,2282170.5,360858.56, ,SHOPLIFTING,,
5882,55161,1/1/15,1658,2238,BIRDIE GARRETT ST/AUSTIN AVE,CHARLESTON,SC,29405,270594,43,B,M,T1,129,2320338.25,363985.72, ,DISORDERLY CONDUCT,,
5883,55162,1/1/15,1957,1231,FOLLY RD,CHARLESTON,SC,29412,78330,35,W,F,T3,322,2317480.5,324391.53, ,SHOPLIFTING,,
5884,55163,1/1/15,2108,1743,CENTRAL PARK RD,CHARLESTON,SC,29412,305116,36,W,M,T3,322,2315256.5,334528.38, ,OUT OF AGENCY WARRANT,,
5885,55165,1/1/15,2314,2499,SAVANNAH HWY/DOBBIN RD,CHARLESTON,SC,29414,125857,23,W,M,T4,433,2291089.25,350545.63, ,SIMPLE POSS MARIJUANA 1ST,,
5886,55166,1/2/15,10,2367,SAVANNAH HWY/MUTUAL DR,CHARLESTON,SC,29414,77,19,B,M,T4,433,2292999.25,350299.78, ,UNLAWFUL CARRYING OF HANDGUN,,
5887,55167,1/2/15,39,2367,SAVANNAH HWY/MUTUAL DR,CHARLESTON,SC,29414,51586,17,B,M,T4,433,2292999.25,350299.78, ,UNLAWFUL CARRYING OF HANDGUN,,
5888,55168,1/2/15,51,137,CALHOUN ST,CHARLESTON,SC,29401,279736,19,W,F,T2,221,2327275.75,348383.5, ,DISORDERLY CONDUCT,,
5889,55169,1/1/15,2226,103,N ROMNEY ST,CHARLESTON,SC,29403,71332,28,B,F,T1,129,2324527.5,357853.75, ,FIREWORKS POSS / DISCHARGE,,
5890,55170,1/2/15,100,141,CALHOUN ST,CHARLESTON,SC,29401,305126,20,W,F,T2,221,2327219.25,348357.63, ,PUBLIC DISORDERLY CONDUCT,,
5891,55172,1/2/15,823,29,HENRIETTA ST,CHARLESTON,SC,29403,240385,64,W,F,T1,123,2327714.75,348950.31, ,OUT OF AGENCY WARRANT,,
5892,55175,1/2/15,952,521,GIBSON RD,LEXINGTON,SC,29072,164684,48,B,M, , ,0,0, ,ABHAN,,
5893,55176,1/2/15,1034,4344,BROAD RIVER RD,COLUMBIA,SC,29210,72712,37,B,M, , ,0,0, ,SIMPLE POSS MARIJUANA 1ST,,
5894,55177,1/2/15,1124,1597,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,160078,19,B,M,T4,428,2304364.75,355634.38, ,CSC 3RD DEGREE,,
5895,55180,1/2/15,1549,47,ATHENS CT/ROMNEY ST,CHARLESTON,SC,29403,56127,58,B,M,T1,127,2322760.5,355681.25, ,PUBLIC URINATION / DEFECATION,,
5896,55181,1/2/15,2205,439,KING ST,CHARLESTON,SC,29403,155732,18,W,F,T1,122,2326297.5,349161.91, ,MINOR IN POSSESSION OF LIQUOR,,
5897,55182,1/2/15,2150,18,MONTAGU ST/PITT ST,CHARLESTON,SC,29401,305210,21,W,F,T2,224,2325943.5,346699.25, ,OPEN CONTAINER ALCOHOL,,
5898,55183,1/2/15,2118,2000,JONASH RD/FERGUSON RD,CHARLESTON,SC,29412,322310,21,B,M,T3,322,2313697.5,327823, ,SIMPLE POSS MARIJUANA 1ST,,
5899,55184,1/2/15,2052,2396,ASHLEY RIVER RD/DOGWOOD RD,CHARLESTON,SC,29414,23170,49,W,M,T4,434,2295140,362384.91, ,RECKLESS DRIVING,,
5900,55185,1/2/15,2326,1623,SAVANNAH HWY/WHITE OAK DR,CHARLESTON,SC,29407,300882,34,W,M,T4,423,2303874,348239, ,SIMPLE POSS MARIJUANA 1ST,,
5901,55190,1/2/15,2210,63,MARY ST,CHARLESTON,SC,29403,305247,23,W,M,T1,122,2326324,350024.94, ,OPEN CONTAINER ALCOHOL,,
5902,55192,1/3/15,157,1462,CAMP RD/S ANDERSON AVE,CHARLESTON,SC,29412,305252,33,W,M,T3,322,2319569.25,328537.59, ,TRAFFICKING METHAMPHETAMINE 10-28G,,
5903,55193,1/3/15,335,459,KING ST,CHARLESTON,SC,29403,305253,20,W,F,T1,122,2326234.75,349342.06, ,FAKE ID / ALTERED DRIVING LICENSE,,
5904,55194,1/3/15,156,547,KING ST,CHARLESTON,SC,29403,305248,29,W,M,T1,122,2325662,350204.28, ,PUBLIC DISORDERLY CONDUCT,,
5905,55195,1/3/15,42,710,SYCAMORE AVE/MAGNOLIA RD,CHARLESTON,SC,29407,186906,43,B,M,T4,425,2309637.5,348302.31, ,DUS 3RD +,,
5906,55196,1/3/15,653,1003,MAGNOLIA RD/5TH AVE,CHARLESTON,SC,29407,260068,26,B,M,T4,425,2308600.5,351321.5, ,DUS 1ST,,
5907,55197,1/3/15,932,24,F ST/I ST,CHARLESTON,SC,29403,718,35,B,M,T1,126,2324076.75,352932.75, ,OPEN CONTAINER ALCOHOL,,
5908,55198,1/3/15,1326,78,LINE ST/SAINT PHILIP ST,CHARLESTON,SC,29403,10783,48,B,M,T1,122,2324472.75,351422.53, ,OPEN CONTAINER ALCOHOL,,
5909,55199,1/3/15,1618,59,S MARKET ST,CHARLESTON,SC,29401,50641,21,B,M,T2,222,2329083.75,346435.78, ,PEDDLERS PERMIT REQUIRED,,
5910,55200,1/3/15,1629,59,S MARKET ST,CHARLESTON,SC,29401,62716,17,B,M,T2,222,2329083.75,346435.78, ,PEDDLERS PERMIT REQUIRED,,
5911,55201,1/3/15,1306,835,MAGNOLIA RD,CHARLESTON,SC,29407,278550,53,B,M,T4,425,2308856.5,350358.06, ,SHOPLIFTING,,
5912,55202,1/3/15,2014,2064,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,305328,16,W,M,T4,431,2297252,352898.53, ,SHOPLIFTING,,
5913,55203,1/3/15,2045,425,MEETING ST,CHARLESTON,SC,29403,296345,59,W,M,T1,122,2326177.5,350762.06, ,PUBLIC INTOXICATION,,
5914,55205,1/3/15,2056,2070,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,214640,45,B,M,T4,431,2297484.25,352472.09, ,POSS COCAINE,,
5915,55206,1/3/15,2230,1590,WESTWOOD DR,CHARLESTON,SC,29412,40021,21,B,M,T3,323,2319425.75,322186, ,SIMPLE POSS MARIJUANA 1ST,,
5916,55207,1/3/15,2224,1,COSGROVE AVE,CHARLESTON,SC,29407,118905,45,B,M, , ,0,0, ,OPEN LIQUOR CONTAINER IN VEH,,
5917,55208,1/4/15,158,32,N MARKET ST,CHARLESTON,SC,29401,305359,21,W,M,T2,222,2329545,346629.47, ,PUBLIC INTOXICATION,,
5918,55210,1/4/15,140,1109,MORRISON DR/BRIGADE ST,CHARLESTON,SC,29403,45768,24,B,M,T1,129,2323256.75,357156.47, ,ASSAULT & BATTERY 2ND DEGREE,,
5919,55212,1/4/15,244,32,N MARKET ST,CHARLESTON,SC,29401,305363,32,W,M,T2,222,2329545,346629.47, ,DISORDERLY CONDUCT,,
5920,55214,1/4/15,551,688,KING ST,CHARLESTON,SC,29403,247849,22,W,M,T1,126,2324004.75,352581.5, ,DISORDERLY CONDUCT,,
5921,55215,1/4/15,357,69,CONGRESS ST,CHARLESTON,SC,29403,160372,57,W,M,T1,126,2323661.75,353198.97, ,PUBLIC DISORDERLY CONDUCT,,
5922,55216,1/4/15,45,0,GEORGE ST/ALEXANDER ST,CHARLESTON,SC,29401,305356,23,W,M,T2,221,2328882.5,348612.06, ,OUT OF AGENCY WARRANT,,
5923,55218,1/2/15,1726,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,229133,22,B,F, , ,0,0, ,DAMAGE TO PERSONAL PROPERTY,,
5924,55219,1/4/15,1606,1524,SAVANNAH HWY,CHARLESTON,SC,29407,23684,25,B,M,T4,423,2304352,348311.75, ,OUT OF AGENCY WARRANT,,
